Date,Close,High,Low,Open,Symbol,Vol
2018-07-25,141.0,145.0,137.0,142.0,AHPC,7072.0
2018-07-26,143.0,143.0,139.0,139.0,AHPC,3842.0
2018-07-29,141.0,143.0,139.0,143.0,AHPC,4731.0
2018-07-30,140.0,142.0,139.0,142.0,AHPC,5073.0
2018-07-31,140.0,140.0,138.0,140.0,AHPC,1373.0
2018-08-01,142.0,142.0,138.0,138.0,AHPC,3623.0
2018-08-02,139.0,142.0,139.0,142.0,AHPC,1544.0
2018-08-05,141.0,141.0,138.0,138.0,AHPC,2470.0
2018-08-06,141.0,141.0,137.0,140.0,AHPC,2309.0
2018-08-07,141.0,141.0,139.0,140.0,AHPC,398.0
2018-08-08,140.0,140.0,137.0,139.0,AHPC,1469.0
2018-08-09,142.0,142.0,136.0,138.0,AHPC,3345.0
2018-08-12,138.0,140.0,136.0,140.0,AHPC,8112.0
2018-08-13,137.0,137.0,134.0,136.0,AHPC,11781.0
2018-08-14,137.0,137.0,135.0,135.0,AHPC,3647.0
2018-08-15,139.0,139.0,131.0,135.0,AHPC,6120.0
2018-08-16,138.0,139.0,133.0,137.0,AHPC,6055.0
2018-08-19,136.0,136.0,134.0,136.0,AHPC,680.0
2018-08-20,135.0,135.0,129.0,134.0,AHPC,3752.0
2018-08-21,132.0,133.0,129.0,133.0,AHPC,3651.0
2018-08-22,133.0,134.0,130.0,134.0,AHPC,1440.0
2018-08-23,131.0,133.0,128.0,131.0,AHPC,5242.0
2018-08-26,132.0,132.0,127.0,132.0,AHPC,4488.0
2018-08-28,129.0,136.0,129.0,134.0,AHPC,3405.0
2018-08-29,130.0,130.0,127.0,128.0,AHPC,8258.0
2018-08-30,130.0,132.0,129.0,132.0,AHPC,3872.0
2018-09-02,130.0,130.0,127.0,129.0,AHPC,4319.0
2018-09-03,134.0,136.0,131.0,132.0,AHPC,6710.0
2018-09-04,133.0,133.0,130.0,132.0,AHPC,2313.0
2018-09-05,135.0,140.0,130.0,132.0,AHPC,14792.0
2018-09-06,138.0,139.0,133.0,137.0,AHPC,4654.0
2018-09-09,135.0,136.0,130.0,136.0,AHPC,3853.0
2018-09-10,131.0,135.0,131.0,135.0,AHPC,287.0
2018-09-11,134.0,136.0,129.0,129.0,AHPC,3913.0
2018-09-12,135.0,135.0,133.0,135.0,AHPC,1970.0
2018-09-13,133.0,135.0,130.0,135.0,AHPC,8152.0
2018-09-16,135.0,135.0,134.0,134.0,AHPC,1197.0
2018-09-17,135.0,137.0,135.0,137.0,AHPC,160.0
2018-09-18,139.0,141.0,131.0,133.0,AHPC,6502.0
2018-09-20,133.0,137.0,131.0,137.0,AHPC,9622.0
2018-09-23,132.0,134.0,132.0,133.0,AHPC,7881.0
2018-09-25,134.0,134.0,132.0,134.0,AHPC,4549.0
2018-09-26,134.0,136.0,131.0,132.0,AHPC,6492.0
2018-09-27,134.0,134.0,131.0,132.0,AHPC,3562.0
2018-09-30,133.0,133.0,129.0,132.0,AHPC,1725.0
2018-10-01,132.0,132.0,129.0,131.0,AHPC,3779.0
2018-10-02,134.0,134.0,130.0,131.0,AHPC,3678.0
2018-10-03,134.0,135.0,129.0,135.0,AHPC,1474.0
2018-10-04,132.0,132.0,132.0,132.0,AHPC,200.0
2018-10-07,131.0,131.0,126.0,130.0,AHPC,4364.0
2018-10-08,131.0,131.0,129.0,129.0,AHPC,132.0
2018-10-09,131.0,132.0,130.0,132.0,AHPC,1355.0
2018-10-10,127.0,129.0,125.0,129.0,AHPC,9629.0
2018-10-11,131.0,131.0,128.0,129.0,AHPC,2235.0
2018-10-14,132.0,132.0,129.0,130.0,AHPC,3312.0
2018-10-15,134.0,134.0,130.0,130.0,AHPC,4898.0
2018-10-21,130.0,136.0,130.0,136.0,AHPC,3607.0
2018-10-22,130.0,132.0,130.0,132.0,AHPC,756.0
2018-10-23,129.0,130.0,129.0,130.0,AHPC,1099.0
2018-10-24,132.0,132.0,127.0,128.0,AHPC,3401.0
2018-10-25,130.0,132.0,130.0,132.0,AHPC,418.0
2018-10-28,127.0,128.0,126.0,128.0,AHPC,17095.0
2018-10-29,127.0,128.0,123.0,129.0,AHPC,7904.0
2018-10-30,127.0,127.0,126.0,126.0,AHPC,1540.0
2018-10-31,128.0,128.0,123.0,125.0,AHPC,6588.0
2018-11-01,127.0,128.0,124.0,126.0,AHPC,4920.0
2018-11-04,123.0,129.0,123.0,129.0,AHPC,6071.0
2018-11-05,128.0,129.0,121.0,125.0,AHPC,2406.0
2018-11-06,125.0,123.0,123.0,128.0,AHPC,136.0
2018-11-11,125.0,127.0,125.0,125.0,AHPC,300.0
2018-11-12,126.0,126.0,123.0,124.0,AHPC,4831.0
2018-11-13,122.0,126.0,122.0,124.0,AHPC,6335.0
2018-11-14,126.0,126.0,120.0,120.0,AHPC,2060.0
2018-11-15,125.0,125.0,122.0,124.0,AHPC,2133.0
2018-11-18,119.0,123.0,119.0,123.0,AHPC,8587.0
2018-11-19,122.0,122.0,117.0,122.0,AHPC,7458.0
2018-11-20,118.0,122.0,118.0,122.0,AHPC,3030.0
2018-11-21,119.0,120.0,118.0,118.0,AHPC,3996.0
2018-11-22,121.0,121.0,119.0,121.0,AHPC,6709.0
2018-11-25,116.0,121.0,115.0,121.0,AHPC,15843.0
2018-11-26,118.0,118.0,112.0,118.0,AHPC,13472.0
2018-11-27,116.0,117.0,114.0,116.0,AHPC,1515.0
2018-11-28,116.0,116.0,114.0,115.0,AHPC,8505.0
2018-11-29,115.0,116.0,110.0,114.0,AHPC,5496.0
2018-12-02,112.0,116.0,110.0,116.0,AHPC,11724.0
2018-12-03,110.0,114.0,108.0,111.0,AHPC,5349.0
2018-12-04,113.0,113.0,108.0,109.0,AHPC,11127.0
2018-12-05,112.0,112.0,108.0,111.0,AHPC,5004.0
2018-12-06,110.0,110.0,108.0,110.0,AHPC,2160.0
2018-12-09,111.0,111.0,107.0,110.0,AHPC,3931.0
2018-12-10,110.0,113.0,108.0,113.0,AHPC,12761.0
2018-12-11,109.0,109.0,108.0,108.0,AHPC,2200.0
2018-12-12,110.0,110.0,108.0,109.0,AHPC,6070.0
2018-12-13,109.0,111.0,109.0,111.0,AHPC,2087.0
2018-12-16,109.0,110.0,109.0,109.0,AHPC,1608.0
2018-12-17,111.0,111.0,110.0,110.0,AHPC,1157.0
2018-12-18,107.0,109.0,107.0,109.0,AHPC,1100.0
2018-12-19,108.0,109.0,105.0,105.0,AHPC,1464.0
2018-12-20,109.0,109.0,107.0,108.0,AHPC,180.0
2018-12-23,111.0,111.0,106.0,111.0,AHPC,12033.0
2018-12-24,111.0,112.0,110.0,112.0,AHPC,580.0
2018-12-25,111.0,111.0,111.0,111.0,AHPC,12.0
2018-12-26,107.0,109.0,107.0,109.0,AHPC,5014.0
2018-12-27,109.0,114.0,106.0,106.0,AHPC,11640.0
2018-12-30,107.0,110.0,107.0,109.0,AHPC,4784.0
2018-12-31,106.0,108.0,106.0,108.0,AHPC,400.0
2019-01-02,106.0,106.0,106.0,106.0,AHPC,300.0
2019-01-03,107.0,107.0,106.0,106.0,AHPC,105.0
2019-01-06,105.0,106.0,105.0,106.0,AHPC,4552.0
2019-01-07,106.0,107.0,103.0,103.0,AHPC,8516.0
2019-01-08,104.0,106.0,104.0,104.0,AHPC,3120.0
2019-01-09,106.0,106.0,99.0,99.0,AHPC,3365.0
2019-01-10,105.0,106.0,105.0,106.0,AHPC,3812.0
2019-01-13,105.0,105.0,105.0,105.0,AHPC,50.0
2019-01-14,108.0,108.0,106.0,106.0,AHPC,286.0
2019-01-15,106.0,108.0,104.0,108.0,AHPC,2063.0
2019-01-16,105.0,106.0,105.0,105.0,AHPC,1611.0
2019-01-17,105.0,107.0,105.0,105.0,AHPC,5331.0
2019-01-20,104.0,105.0,104.0,105.0,AHPC,2100.0
2019-01-21,103.0,104.0,103.0,104.0,AHPC,4634.0
2019-01-22,104.0,104.0,101.0,103.0,AHPC,4105.0
2019-01-23,104.0,105.0,103.0,103.0,AHPC,2776.0
2019-01-24,103.0,105.0,103.0,103.0,AHPC,4503.0
2019-01-27,104.0,104.0,101.0,102.0,AHPC,3733.0
2019-01-28,103.0,104.0,102.0,104.0,AHPC,609.0
2019-01-29,103.0,103.0,102.0,102.0,AHPC,1625.0
2019-01-30,102.0,103.0,101.0,101.0,AHPC,2978.0
2019-01-31,104.0,104.0,100.0,101.0,AHPC,7363.0
2019-02-03,101.0,102.0,100.0,102.0,AHPC,2616.0
2019-02-04,100.0,102.0,99.0,101.0,AHPC,7504.0
2019-02-05,101.0,102.0,101.0,102.0,AHPC,710.0
2019-02-06,101.0,101.0,100.0,101.0,AHPC,1561.0
2019-02-07,100.0,103.0,99.0,103.0,AHPC,5783.0
2019-02-10,99.0,101.0,98.0,100.0,AHPC,8837.0
2019-02-11,99.0,100.0,98.0,98.0,AHPC,1058.0
2019-02-12,100.0,100.0,98.0,98.0,AHPC,2839.0
2019-02-13,98.0,100.0,98.0,100.0,AHPC,4170.0
2019-02-14,98.0,100.0,97.0,98.0,AHPC,5604.0
2019-02-17,98.0,100.0,98.0,99.0,AHPC,1142.0
2019-02-18,98.0,99.0,97.0,99.0,AHPC,3783.0
2019-02-19,99.0,100.0,98.0,98.0,AHPC,3201.0
2019-02-20,99.0,99.0,99.0,99.0,AHPC,524.0
2019-02-21,98.0,99.0,98.0,98.0,AHPC,2983.0
2019-02-24,97.0,98.0,97.0,97.0,AHPC,1483.0
2019-02-25,97.0,98.0,97.0,98.0,AHPC,1016.0
2019-02-26,97.0,99.0,97.0,98.0,AHPC,2952.0
2019-02-27,97.0,98.0,97.0,98.0,AHPC,1550.0
2019-03-03,97.0,97.0,96.0,97.0,AHPC,3268.0
2019-03-06,99.0,100.0,98.0,98.0,AHPC,2384.0
2019-03-07,101.0,101.0,100.0,100.0,AHPC,6366.0
2019-03-10,103.0,103.0,100.0,100.0,AHPC,2190.0
2019-03-11,103.0,104.0,100.0,101.0,AHPC,5568.0
2019-03-12,108.0,111.0,105.0,105.0,AHPC,11530.0
2019-03-13,106.0,108.0,106.0,106.0,AHPC,3300.0
2019-03-14,106.0,106.0,102.0,104.0,AHPC,1768.0
2019-03-17,105.0,106.0,103.0,106.0,AHPC,2659.0
2019-03-18,103.0,107.0,103.0,107.0,AHPC,2352.0
2019-03-19,104.0,104.0,103.0,103.0,AHPC,270.0
2019-03-21,103.0,103.0,103.0,103.0,AHPC,1465.0
2019-03-24,101.0,102.0,101.0,102.0,AHPC,2650.0
2019-03-25,101.0,103.0,100.0,100.0,AHPC,4681.0
2019-03-26,103.0,103.0,100.0,100.0,AHPC,3679.0
2019-03-27,104.0,108.0,104.0,108.0,AHPC,131.0
2019-03-28,101.0,104.0,101.0,102.0,AHPC,12658.0
2019-03-31,101.0,102.0,101.0,102.0,AHPC,170.0
2019-04-01,106.0,108.0,101.0,101.0,AHPC,6377.0
2019-04-02,103.0,106.0,103.0,105.0,AHPC,2245.0
2019-04-03,103.0,105.0,103.0,105.0,AHPC,10090.0
2019-04-04,105.0,105.0,103.0,104.0,AHPC,2426.0
2019-04-07,104.0,105.0,102.0,105.0,AHPC,7885.0
2019-04-08,104.0,105.0,103.0,105.0,AHPC,118.0
2019-04-09,103.0,106.0,102.0,106.0,AHPC,2908.0
2019-04-10,103.0,103.0,101.0,101.0,AHPC,248.0
2019-04-11,102.0,104.0,102.0,104.0,AHPC,19307.0
2019-04-15,102.0,102.0,102.0,102.0,AHPC,134.0
2019-04-16,102.0,103.0,102.0,102.0,AHPC,8264.0
2019-04-17,101.0,102.0,100.0,102.0,AHPC,2886.0
2019-04-18,100.0,102.0,100.0,102.0,AHPC,1418.0
2019-04-21,101.0,101.0,100.0,100.0,AHPC,8214.0
2019-04-22,101.0,101.0,100.0,100.0,AHPC,7382.0
2019-04-23,100.0,101.0,99.0,101.0,AHPC,8692.0
2019-04-24,100.0,100.0,100.0,100.0,AHPC,5622.0
2019-04-25,100.0,105.0,100.0,100.0,AHPC,14641.0
2019-04-28,104.0,110.0,101.0,101.0,AHPC,20284.0
2019-04-29,103.0,105.0,103.0,103.0,AHPC,7980.0
2019-04-30,113.0,113.0,102.0,105.0,AHPC,98472.0
2019-05-02,114.0,114.0,105.0,108.0,AHPC,24640.0
2019-05-05,106.0,112.0,106.0,112.0,AHPC,15727.0
2019-05-06,108.0,108.0,106.0,107.0,AHPC,4747.0
2019-05-07,108.0,108.0,106.0,106.0,AHPC,5026.0
2019-05-08,106.0,108.0,104.0,106.0,AHPC,19947.0
2019-05-09,102.0,107.0,102.0,104.0,AHPC,27355.0
2019-05-12,104.0,106.0,102.0,102.0,AHPC,9369.0
2019-05-13,109.0,110.0,103.0,106.0,AHPC,15339.0
2019-05-14,106.0,111.0,106.0,111.0,AHPC,6666.0
2019-05-15,107.0,110.0,107.0,108.0,AHPC,11621.0
2019-05-16,105.0,108.0,105.0,106.0,AHPC,3771.0
2019-05-19,107.0,107.0,105.0,107.0,AHPC,764.0
2019-05-20,108.0,108.0,104.0,108.0,AHPC,7072.0
2019-05-21,110.0,112.0,108.0,110.0,AHPC,23057.0
2019-05-22,121.0,121.0,111.0,112.0,AHPC,117028.0
2019-05-23,114.0,125.0,111.0,123.0,AHPC,50594.0
2019-05-26,112.0,114.0,110.0,112.0,AHPC,41150.0
2019-05-27,109.0,114.0,109.0,114.0,AHPC,12332.0
2019-05-28,112.0,115.0,107.0,107.0,AHPC,17133.0
2019-05-29,114.0,116.0,113.0,114.0,AHPC,26080.0
2019-05-30,113.0,120.0,111.0,116.0,AHPC,28378.0
2019-06-02,111.0,111.0,108.0,111.0,AHPC,21946.0
2019-06-03,109.0,111.0,108.0,111.0,AHPC,10835.0
2019-06-04,109.0,110.0,108.0,108.0,AHPC,9174.0
2019-06-06,110.0,114.0,108.0,114.0,AHPC,1525.0
2019-06-10,108.0,112.0,108.0,112.0,AHPC,7113.0
2019-06-11,107.0,110.0,107.0,110.0,AHPC,1630.0
2019-06-12,108.0,109.0,106.0,109.0,AHPC,10831.0
2019-06-13,106.0,108.0,106.0,106.0,AHPC,3704.0
2019-06-16,104.0,110.0,104.0,110.0,AHPC,10553.0
2019-06-17,111.0,111.0,104.0,104.0,AHPC,6211.0
2019-06-18,107.0,110.0,107.0,110.0,AHPC,1761.0
2019-06-19,107.0,108.0,105.0,105.0,AHPC,1072.0
2019-06-20,108.0,108.0,106.0,106.0,AHPC,1501.0
2019-06-23,108.0,108.0,105.0,106.0,AHPC,6274.0
2019-06-24,106.0,108.0,106.0,106.0,AHPC,879.0
2019-06-25,108.0,108.0,106.0,106.0,AHPC,2979.0
2019-06-26,107.0,107.0,105.0,106.0,AHPC,5439.0
2019-06-27,108.0,108.0,106.0,106.0,AHPC,4110.0
2019-06-30,104.0,106.0,102.0,106.0,AHPC,35200.0
2019-07-01,109.0,109.0,99.0,99.0,AHPC,35.0
2019-07-02,106.0,107.0,104.0,107.0,AHPC,3202.0
2019-07-03,106.0,110.0,104.0,105.0,AHPC,5508.0
2019-07-04,106.0,107.0,105.0,105.0,AHPC,2516.0
2019-07-07,106.0,108.0,105.0,108.0,AHPC,4846.0
2019-07-08,105.0,106.0,103.0,106.0,AHPC,10129.0
2019-07-09,105.0,107.0,104.0,104.0,AHPC,13172.0
2019-07-10,106.0,106.0,105.0,105.0,AHPC,9804.0
2019-07-11,105.0,106.0,104.0,106.0,AHPC,7142.0
2019-07-14,105.0,107.0,105.0,107.0,AHPC,1372.0
2019-07-15,106.0,108.0,106.0,107.0,AHPC,4158.0
2019-07-16,111.0,111.0,111.0,111.0,AHPC,10.0
2019-07-17,108.0,109.0,105.0,109.0,AHPC,2535.0
2019-07-18,110.0,110.0,108.0,108.0,AHPC,7448.0
2019-07-21,106.0,108.0,104.0,108.0,AHPC,6761.0
2019-07-22,109.0,111.0,105.0,111.0,AHPC,320.0
2019-07-23,107.0,108.0,106.0,107.0,AHPC,3362.0
2019-07-24,108.0,108.0,106.0,108.0,AHPC,513.0
2019-07-25,104.0,106.0,104.0,106.0,AHPC,1459.0
2019-07-28,103.0,106.0,103.0,106.0,AHPC,2766.0
2019-07-29,104.0,105.0,103.0,103.0,AHPC,1033.0
2019-07-30,106.0,106.0,103.0,105.0,AHPC,6695.0
2019-07-31,104.0,106.0,104.0,106.0,AHPC,6350.0
2019-08-01,107.0,107.0,104.0,106.0,AHPC,5524.0
2019-08-04,105.0,106.0,105.0,105.0,AHPC,1475.0
2019-08-05,104.0,106.0,104.0,105.0,AHPC,1629.0
2019-08-06,105.0,105.0,103.0,104.0,AHPC,4948.0
2019-08-07,105.0,108.0,104.0,104.0,AHPC,778.0
2019-08-08,104.0,105.0,104.0,105.0,AHPC,3470.0
2019-08-11,104.0,104.0,103.0,104.0,AHPC,2955.0
2019-08-12,104.0,105.0,103.0,104.0,AHPC,4891.0
2019-08-13,106.0,106.0,102.0,104.0,AHPC,11471.0
2019-08-14,103.0,104.0,102.0,104.0,AHPC,2066.0
2019-08-15,103.0,105.0,103.0,105.0,AHPC,1700.0
2019-08-18,101.0,104.0,101.0,103.0,AHPC,6153.0
2019-08-19,102.0,104.0,101.0,104.0,AHPC,5229.0
2019-08-20,102.0,102.0,102.0,102.0,AHPC,1610.0
2019-08-21,101.0,101.0,101.0,101.0,AHPC,242.0
2019-08-22,103.0,103.0,101.0,103.0,AHPC,3050.0
2019-08-25,101.0,103.0,101.0,101.0,AHPC,2979.0
2019-08-26,100.0,101.0,100.0,100.0,AHPC,3710.0
2019-08-27,101.0,102.0,100.0,102.0,AHPC,2522.0
2019-08-28,101.0,101.0,100.0,101.0,AHPC,5672.0
2019-08-29,100.0,101.0,100.0,100.0,AHPC,8025.0
2019-09-01,100.0,100.0,98.0,100.0,AHPC,10384.0
2019-09-02,100.0,100.0,99.0,100.0,AHPC,609.0
2019-09-03,101.0,102.0,98.0,99.0,AHPC,9208.0
2019-09-04,101.0,99.0,100.0,100.0,AHPC,2835.0
2019-09-05,99.0,100.0,99.0,100.0,AHPC,1000.0
2019-09-08,99.0,100.0,99.0,100.0,AHPC,2310.0
2019-09-09,98.0,99.0,98.0,99.0,AHPC,2432.0
2019-09-10,99.0,99.0,97.0,98.0,AHPC,4758.0
2019-09-11,103.0,104.0,96.0,99.0,AHPC,7866.0
2019-09-12,96.0,108.0,96.0,108.0,AHPC,13455.0
2019-09-15,94.0,97.0,94.0,96.0,AHPC,10249.0
2019-09-16,95.0,95.0,94.0,94.0,AHPC,8030.0
2019-09-17,99.0,99.0,100.0,96.0,AHPC,7737.0
2019-09-18,102.0,99.0,100.0,100.0,AHPC,11110.0
2019-09-19,99.0,99.0,100.0,102.0,AHPC,1363.0
2019-09-22,96.0,98.0,96.0,97.0,AHPC,4978.0
2019-09-23,96.0,97.0,96.0,97.0,AHPC,4308.0
2019-09-24,97.0,97.0,96.0,96.0,AHPC,2939.0
2019-09-25,96.0,97.0,96.0,96.0,AHPC,1445.0
2019-09-26,95.0,96.0,95.0,95.0,AHPC,6706.0
2019-09-29,96.0,96.0,95.0,95.0,AHPC,28969.0
2019-09-30,94.0,95.0,94.0,95.0,AHPC,3352.0
2019-10-01,97.0,97.0,95.0,95.0,AHPC,2369.0
2019-10-02,98.0,98.0,97.0,97.0,AHPC,1100.0
2019-10-03,94.0,98.0,94.0,98.0,AHPC,9200.0
2019-10-10,94.0,95.0,94.0,95.0,AHPC,2000.0
2019-10-14,97.0,97.0,94.0,94.0,AHPC,254.0
2019-10-15,98.0,98.0,98.0,98.0,AHPC,72.0
2019-10-20,93.0,95.0,93.0,95.0,AHPC,7819.0
2019-10-21,94.0,95.0,94.0,94.0,AHPC,3897.0
2019-10-22,95.0,96.0,93.0,93.0,AHPC,3393.0
2019-10-23,96.0,96.0,95.0,96.0,AHPC,1551.0
2019-10-24,104.0,104.0,96.0,97.0,AHPC,670.0
2019-10-31,99.0,102.0,98.0,102.0,AHPC,1084.0
2019-11-03,98.0,98.0,98.0,98.0,AHPC,50.0
2019-11-04,95.0,97.0,94.0,97.0,AHPC,10089.0
2019-11-05,97.0,97.0,96.0,96.0,AHPC,40.0
2019-11-06,94.0,96.0,94.0,96.0,AHPC,2660.0
2019-11-07,94.0,95.0,94.0,95.0,AHPC,3300.0
2019-11-10,93.0,94.0,93.0,93.0,AHPC,1848.0
2019-11-11,100.0,100.0,93.0,94.0,AHPC,2407.0
2019-11-12,96.0,106.0,96.0,105.0,AHPC,1361.0
2019-11-13,95.0,96.0,94.0,95.0,AHPC,3361.0
2019-11-14,95.0,98.0,94.0,96.0,AHPC,5631.0
2019-11-17,95.0,95.0,94.0,95.0,AHPC,2293.0
2019-11-18,98.0,98.0,94.0,94.0,AHPC,806.0
2019-11-19,94.0,100.0,94.0,99.0,AHPC,2951.0
2019-11-20,95.0,97.0,95.0,95.0,AHPC,4683.0
2019-11-21,94.0,96.0,94.0,96.0,AHPC,2730.0
2019-11-24,96.0,97.0,91.0,93.0,AHPC,6275.0
2019-11-25,95.0,95.0,95.0,95.0,AHPC,10.0
2019-11-26,92.0,95.0,92.0,94.0,AHPC,4812.0
2019-11-27,98.0,98.0,92.0,92.0,AHPC,3644.0
2019-11-28,94.0,97.0,93.0,97.0,AHPC,17854.0
2019-12-01,96.0,96.0,93.0,94.0,AHPC,6835.0
2019-12-02,95.0,95.0,94.0,95.0,AHPC,2200.0
2019-12-03,96.0,96.0,93.0,94.0,AHPC,25054.0
2019-12-04,96.0,96.0,94.0,96.0,AHPC,2633.0
2019-12-05,96.0,97.0,95.0,97.0,AHPC,6954.0
2019-12-08,95.0,96.0,94.0,96.0,AHPC,2423.0
2019-12-09,98.0,102.0,96.0,96.0,AHPC,34957.0
2019-12-10,95.0,98.0,95.0,97.0,AHPC,12444.0
2019-12-11,95.0,97.0,95.0,95.0,AHPC,4327.0
2019-12-12,102.0,102.0,95.0,96.0,AHPC,35059.0
2019-12-15,97.0,100.0,97.0,100.0,AHPC,8295.0
2019-12-16,97.0,98.0,95.0,97.0,AHPC,15043.0
2019-12-17,99.0,99.0,97.0,97.0,AHPC,2299.0
2019-12-18,98.0,100.0,98.0,100.0,AHPC,6862.0
2019-12-19,98.0,99.0,97.0,99.0,AHPC,6622.0
2019-12-22,98.0,98.0,97.0,97.0,AHPC,6317.0
2019-12-23,96.0,98.0,96.0,97.0,AHPC,4351.0
2019-12-24,97.0,99.0,96.0,97.0,AHPC,2150.0
2019-12-25,98.0,99.0,95.0,98.0,AHPC,15459.0
2019-12-26,92.0,93.0,92.0,93.0,AHPC,5333.0
2019-12-29,90.0,92.0,89.0,92.0,AHPC,1808.0
2019-12-30,90.0,91.0,90.0,91.0,AHPC,2260.0
2019-12-31,91.0,94.0,89.0,94.0,AHPC,4090.0
2020-01-01,94.0,94.0,91.0,92.0,AHPC,2907.0
2020-01-02,92.0,94.0,92.0,94.0,AHPC,1640.0
2020-01-05,92.0,92.0,91.0,91.0,AHPC,1210.0
2020-01-06,92.0,93.0,90.0,91.0,AHPC,5678.0
2020-01-07,93.0,93.0,92.0,93.0,AHPC,1645.0
2020-01-08,93.0,93.0,92.0,92.0,AHPC,1145.0
2020-01-09,91.0,93.0,91.0,93.0,AHPC,2050.0
2020-01-12,93.0,94.0,89.0,92.0,AHPC,43679.0
2020-01-13,95.0,99.0,100.0,94.0,AHPC,69218.0
2020-01-14,95.0,99.0,95.0,96.0,AHPC,25450.0
2020-01-15,96.0,98.0,96.0,96.0,AHPC,13593.0
2020-01-16,100.0,99.0,100.0,97.0,AHPC,32700.0
2020-01-19,100.0,99.0,100.0,102.0,AHPC,31158.0
2020-01-20,100.0,102.0,97.0,102.0,AHPC,20025.0
2020-01-21,98.0,99.0,97.0,98.0,AHPC,5450.0
2020-01-22,95.0,99.0,94.0,99.0,AHPC,9602.0
2020-01-23,97.0,97.0,94.0,94.0,AHPC,5197.0
2020-01-26,97.0,101.0,97.0,101.0,AHPC,50.0
2020-01-27,96.0,96.0,94.0,96.0,AHPC,4955.0
2020-01-28,95.0,98.0,93.0,96.0,AHPC,22524.0
2020-01-29,93.0,95.0,93.0,95.0,AHPC,8355.0
2020-01-30,96.0,98.0,93.0,94.0,AHPC,7575.0
2020-02-02,97.0,97.0,95.0,95.0,AHPC,10578.0
2020-02-03,97.0,99.0,100.0,96.0,AHPC,43995.0
2020-02-04,97.0,99.0,97.0,98.0,AHPC,34956.0
2020-02-05,97.0,98.0,95.0,97.0,AHPC,24110.0
2020-02-06,96.0,96.0,96.0,96.0,AHPC,1815.0
2020-02-09,94.0,96.0,94.0,95.0,AHPC,6585.0
2020-02-10,95.0,96.0,94.0,95.0,AHPC,19283.0
2020-02-11,95.0,100.0,94.0,99.0,AHPC,17928.0
2020-02-12,97.0,97.0,95.0,95.0,AHPC,3263.0
2020-02-13,96.0,98.0,94.0,98.0,AHPC,7325.0
2020-02-16,96.0,98.0,94.0,95.0,AHPC,10956.0
2020-02-17,101.0,102.0,95.0,100.0,AHPC,69518.0
2020-02-18,98.0,102.0,98.0,101.0,AHPC,20930.0
2020-02-19,98.0,100.0,97.0,97.0,AHPC,7246.0
2020-02-20,98.0,100.0,97.0,98.0,AHPC,15975.0
2020-02-23,104.0,104.0,97.0,97.0,AHPC,29734.0
2020-02-24,103.0,106.0,100.0,103.0,AHPC,27515.0
2020-02-25,113.0,113.0,101.0,104.0,AHPC,118870.0
2020-02-26,104.0,123.0,104.0,115.0,AHPC,67190.0
2020-02-27,102.0,112.0,99.0,99.0,AHPC,144004.0
2020-03-01,106.0,111.0,104.0,104.0,AHPC,75001.0
2020-03-02,101.0,104.0,101.0,104.0,AHPC,22346.0
2020-03-03,105.0,107.0,99.0,100.0,AHPC,50833.0
2020-03-04,98.0,103.0,98.0,103.0,AHPC,36939.0
2020-03-05,99.0,101.0,98.0,98.0,AHPC,11600.0
2020-03-10,99.0,100.0,98.0,99.0,AHPC,7168.0
2020-03-11,98.0,102.0,98.0,100.0,AHPC,18984.0
2020-03-12,98.0,100.0,97.0,97.0,AHPC,25055.0
2020-03-15,95.0,98.0,93.0,97.0,AHPC,33391.0
2020-03-16,95.0,98.0,93.0,94.0,AHPC,17807.0
2020-03-17,93.0,94.0,90.0,94.0,AHPC,29723.0
2020-03-18,91.0,93.0,90.0,92.0,AHPC,15259.0
2020-03-19,93.0,94.0,88.0,90.0,AHPC,26548.0
2020-03-22,93.0,93.0,93.0,93.0,AHPC,190.0
2020-05-12,92.0,92.0,92.0,92.0,AHPC,30.0
2020-06-29,92.0,92.0,91.0,91.0,AHPC,3553.0
2020-06-30,94.0,94.0,92.0,92.0,AHPC,4110.0
2020-07-01,97.0,97.0,95.0,95.0,AHPC,2721.0
2020-07-02,98.0,98.0,98.0,98.0,AHPC,20.0
2020-07-05,95.0,97.0,95.0,97.0,AHPC,230.0
2020-07-06,95.0,96.0,93.0,95.0,AHPC,10419.0
2020-07-07,95.0,96.0,94.0,94.0,AHPC,7194.0
2020-07-08,94.0,95.0,93.0,94.0,AHPC,6384.0
2020-07-09,93.0,95.0,93.0,95.0,AHPC,6413.0
2020-07-12,93.0,94.0,92.0,94.0,AHPC,11202.0
2020-07-13,92.0,94.0,92.0,92.0,AHPC,7647.0
2020-07-14,92.0,94.0,91.0,93.0,AHPC,45595.0
2020-07-15,93.0,94.0,91.0,93.0,AHPC,10667.0
2020-07-16,96.0,96.0,92.0,92.0,AHPC,13692.0
2020-07-19,99.0,99.0,97.0,97.0,AHPC,120.0
2020-07-20,95.0,103.0,95.0,103.0,AHPC,32028.0
2020-07-21,94.0,95.0,92.0,95.0,AHPC,20125.0
2020-07-22,94.0,95.0,92.0,93.0,AHPC,7501.0
2020-07-23,94.0,96.0,94.0,94.0,AHPC,36627.0
2020-07-26,95.0,95.0,92.0,93.0,AHPC,47790.0
2020-07-27,92.0,96.0,92.0,96.0,AHPC,27221.0
